A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 2e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999988e-01;9.99999974e-01;9.99999943e-01;9.99999880e-01;9.99999748e-01;9.99999480e-01;9.99998939e-01;9.99997856e-01;9.99995709e-01;9.99991485e-01;9.99983226e-01;9.99967169e-01;9.99936092e-01;9.99876167e-01;9.99760976e-01;9.99540137e-01;9.99117791e-01;9.98312189e-01;9.96780806e-01;9.93885172e-01;9.88459740e-01;9.78461581e-01;9.60592826e-01;9.30413640e-01;8.84423451e-01;8.26054306e-01;7.72708987e-01;7.50544337e-01;7.72708987e-01;8.26054306e-01;8.84423451e-01;9.30413640e-01;9.60592826e-01;9.78461581e-01;9.88459740e-01;9.93885172e-01;9.96780806e-01;9.98312189e-01;9.99117791e-01;9.99540137e-01;9.99760976e-01;9.99876167e-01;9.99936092e-01;9.99967169e-01;9.99983226e-01;9.99991485e-01;9.99995709e-01;9.99997856e-01;9.99998939e-01;9.99999480e-01;9.99999748e-01;9.99999880e-01;9.99999943e-01;9.99999974e-01;9.99999988e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29420844e-04;7.77168911e-06;2.17926973e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999995e-01;9.99999988e-01;9.99999973e-01;9.99999943e-01;9.99999879e-01;9.99999748e-01;9.99999479e-01;9.99998937e-01;9.99997853e-01;9.99995704e-01;9.99991477e-01;9.99983214e-01;9.99967151e-01;9.99936063e-01;9.99876123e-01;9.99760910e-01;9.99540039e-01;9.99117644e-01;9.98311974e-01;9.96780493e-01;9.93884720e-01;9.88459102e-01;9.78460712e-01;9.60591725e-01;9.30412428e-01;8.84422481e-01;8.26054128e-01;7.72709885e-01;7.50545759e-01;7.72709885e-01;8.26054128e-01;8.84422481e-01;9.30412428e-01;9.60591725e-01;9.78460712e-01;9.88459102e-01;9.93884720e-01;9.96780493e-01;9.98311974e-01;9.99117644e-01;9.99540039e-01;9.99760910e-01;9.99876123e-01;9.99936063e-01;9.99967151e-01;9.99983214e-01;9.99991477e-01;9.99995704e-01;9.99997853e-01;9.99998937e-01;9.99999479e-01;9.99999748e-01;9.99999879e-01;9.99999943e-01;9.99999973e-01;9.99999988e-01;9.99999995e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29420902e-04;7.77152384e-06;2.17927101e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999943e-01;9.99999879e-01;9.99999747e-01;9.99999478e-01;9.99998935e-01;9.99997850e-01;9.99995700e-01;9.99991469e-01;9.99983202e-01;9.99967132e-01;9.99936034e-01;9.99876079e-01;9.99760844e-01;9.99539940e-01;9.99117499e-01;9.98311760e-01;9.96780181e-01;9.93884270e-01;9.88458467e-01;9.78459848e-01;9.60590630e-01;9.30411221e-01;8.84421515e-01;8.26053951e-01;7.72710777e-01;7.50547174e-01;7.72710777e-01;8.26053951e-01;8.84421515e-01;9.30411221e-01;9.60590630e-01;9.78459848e-01;9.88458467e-01;9.93884270e-01;9.96780181e-01;9.98311760e-01;9.99117499e-01;9.99539940e-01;9.99760844e-01;9.99876079e-01;9.99936034e-01;9.99967132e-01;9.99983202e-01;9.99991469e-01;9.99995700e-01;9.99997850e-01;9.99998935e-01;9.99999478e-01;9.99999747e-01;9.99999879e-01;9.99999943e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29420959e-04;7.77135946e-06;2.17927229e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999943e-01;9.99999879e-01;9.99999747e-01;9.99999477e-01;9.99998934e-01;9.99997847e-01;9.99995695e-01;9.99991462e-01;9.99983190e-01;9.99967113e-01;9.99936005e-01;9.99876036e-01;9.99760779e-01;9.99539843e-01;9.99117354e-01;9.98311547e-01;9.96779871e-01;9.93883823e-01;9.88457836e-01;9.78458989e-01;9.60589540e-01;9.30410021e-01;8.84420555e-01;8.26053776e-01;7.72711664e-01;7.50548580e-01;7.72711664e-01;8.26053776e-01;8.84420555e-01;9.30410021e-01;9.60589540e-01;9.78458989e-01;9.88457836e-01;9.93883823e-01;9.96779871e-01;9.98311547e-01;9.99117354e-01;9.99539843e-01;9.99760779e-01;9.99876036e-01;9.99936005e-01;9.99967113e-01;9.99983190e-01;9.99991462e-01;9.99995695e-01;9.99997847e-01;9.99998934e-01;9.99999477e-01;9.99999747e-01;9.99999879e-01;9.99999943e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29421016e-04;7.77119596e-06;2.17927356e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999942e-01;9.99999878e-01;9.99999746e-01;9.99999476e-01;9.99998932e-01;9.99997844e-01;9.99995690e-01;9.99991454e-01;9.99983178e-01;9.99967095e-01;9.99935977e-01;9.99875992e-01;9.99760714e-01;9.99539746e-01;9.99117211e-01;9.98311336e-01;9.96779562e-01;9.93883379e-01;9.88457208e-01;9.78458135e-01;9.60588457e-01;9.30408828e-01;8.84419601e-01;8.26053601e-01;7.72712547e-01;7.50549979e-01;7.72712547e-01;8.26053601e-01;8.84419601e-01;9.30408828e-01;9.60588457e-01;9.78458135e-01;9.88457208e-01;9.93883379e-01;9.96779562e-01;9.98311336e-01;9.99117211e-01;9.99539746e-01;9.99760714e-01;9.99875992e-01;9.99935977e-01;9.99967095e-01;9.99983178e-01;9.99991454e-01;9.99995690e-01;9.99997844e-01;9.99998932e-01;9.99999476e-01;9.99999746e-01;9.99999878e-01;9.99999942e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29421073e-04;7.77103334e-06;2.17927482e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999942e-01;9.99999878e-01;9.99999745e-01;9.99999475e-01;9.99998930e-01;9.99997842e-01;9.99995686e-01;9.99991447e-01;9.99983167e-01;9.99967076e-01;9.99935949e-01;9.99875949e-01;9.99760649e-01;9.99539649e-01;9.99117068e-01;9.98311126e-01;9.96779256e-01;9.93882936e-01;9.88456583e-01;9.78457285e-01;9.60587379e-01;9.30407641e-01;8.84418651e-01;8.26053427e-01;7.72713425e-01;7.50551371e-01;7.72713425e-01;8.26053427e-01;8.84418651e-01;9.30407641e-01;9.60587379e-01;9.78457285e-01;9.88456583e-01;9.93882936e-01;9.96779256e-01;9.98311126e-01;9.99117068e-01;9.99539649e-01;9.99760649e-01;9.99875949e-01;9.99935949e-01;9.99967076e-01;9.99983167e-01;9.99991447e-01;9.99995686e-01;9.99997842e-01;9.99998930e-01;9.99999475e-01;9.99999745e-01;9.99999878e-01;9.99999942e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29421129e-04;7.77087158e-06;2.17927608e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999942e-01;9.99999878e-01;9.99999745e-01;9.99999474e-01;9.99998928e-01;9.99997839e-01;9.99995681e-01;9.99991439e-01;9.99983155e-01;9.99967058e-01;9.99935920e-01;9.99875906e-01;9.99760585e-01;9.99539553e-01;9.99116925e-01;9.98310916e-01;9.96778950e-01;9.93882497e-01;9.88455962e-01;9.78456439e-01;9.60586307e-01;9.30406460e-01;8.84417706e-01;8.26053254e-01;7.72714299e-01;7.50552755e-01;7.72714299e-01;8.26053254e-01;8.84417706e-01;9.30406460e-01;9.60586307e-01;9.78456439e-01;9.88455962e-01;9.93882497e-01;9.96778950e-01;9.98310916e-01;9.99116925e-01;9.99539553e-01;9.99760585e-01;9.99875906e-01;9.99935920e-01;9.99967058e-01;9.99983155e-01;9.99991439e-01;9.99995681e-01;9.99997839e-01;9.99998928e-01;9.99999474e-01;9.99999745e-01;9.99999878e-01;9.99999942e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1;2.29421185e-04;7.77071070e-06;2.17927733e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999988e-01;9.99999973e-01;9.99999942e-01;9.99999877e-01;9.99999744e-01;9.99999473e-01;9.99998927e-01;9.99997836e-01;9.99995676e-01;9.99991432e-01;9.99983143e-01;9.99967040e-01;9.99935892e-01;9.99875864e-01;9.99760520e-01;9.99539458e-01;9.99116784e-01;9.98310708e-01;9.96778647e-01;9.93882059e-01;9.88455344e-01;9.78455598e-01;9.60585240e-01;9.30405285e-01;8.84416766e-01;8.26053083e-01;7.72715168e-01;7.50554132e-01;7.72715168e-01;8.26053083e-01;8.84416766e-01;9.30405285e-01;9.60585240e-01;9.78455598e-01;9.88455344e-01;9.93882059e-01;9.96778647e-01;9.98310708e-01;9.99116784e-01;9.99539458e-01;9.99760520e-01;9.99875864e-01;9.99935892e-01;9.99967040e-01;9.99983143e-01;9.99991432e-01;9.99995676e-01;9.99997836e-01;9.99998927e-01;9.99999473e-01;9.99999744e-01;9.99999877e-01;9.99999942e-01;9.99999973e-01;9.99999988e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421241e-04;7.77055068e-06;2.17927857e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999973e-01;9.99999942e-01;9.99999877e-01;9.99999744e-01;9.99999472e-01;9.99998925e-01;9.99997833e-01;9.99995672e-01;9.99991425e-01;9.99983131e-01;9.99967022e-01;9.99935864e-01;9.99875821e-01;9.99760457e-01;9.99539363e-01;9.99116643e-01;9.98310501e-01;9.96778345e-01;9.93881624e-01;9.88454730e-01;9.78454762e-01;9.60584180e-01;9.30404117e-01;8.84415832e-01;8.26052912e-01;7.72716032e-01;7.50555502e-01;7.72716032e-01;8.26052912e-01;8.84415832e-01;9.30404117e-01;9.60584180e-01;9.78454762e-01;9.88454730e-01;9.93881624e-01;9.96778345e-01;9.98310501e-01;9.99116643e-01;9.99539363e-01;9.99760457e-01;9.99875821e-01;9.99935864e-01;9.99967022e-01;9.99983131e-01;9.99991425e-01;9.99995672e-01;9.99997833e-01;9.99998925e-01;9.99999472e-01;9.99999744e-01;9.99999877e-01;9.99999942e-01;9.99999973e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421296e-04;7.77039151e-06;2.17927981e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999973e-01;9.99999942e-01;9.99999877e-01;9.99999743e-01;9.99999471e-01;9.99998923e-01;9.99997830e-01;9.99995667e-01;9.99991417e-01;9.99983120e-01;9.99967003e-01;9.99935837e-01;9.99875779e-01;9.99760393e-01;9.99539268e-01;9.99116503e-01;9.98310296e-01;9.96778045e-01;9.93881191e-01;9.88454118e-01;9.78453930e-01;9.60583125e-01;9.30402955e-01;8.84414902e-01;8.26052742e-01;7.72716892e-01;7.50556864e-01;7.72716892e-01;8.26052742e-01;8.84414902e-01;9.30402955e-01;9.60583125e-01;9.78453930e-01;9.88454118e-01;9.93881191e-01;9.96778045e-01;9.98310296e-01;9.99116503e-01;9.99539268e-01;9.99760393e-01;9.99875779e-01;9.99935837e-01;9.99967003e-01;9.99983120e-01;9.99991417e-01;9.99995667e-01;9.99997830e-01;9.99998923e-01;9.99999471e-01;9.99999743e-01;9.99999877e-01;9.99999942e-01;9.99999973e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421351e-04;7.77023320e-06;2.17928104e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999973e-01;9.99999941e-01;9.99999876e-01;9.99999743e-01;9.99999470e-01;9.99998922e-01;9.99997828e-01;9.99995663e-01;9.99991410e-01;9.99983108e-01;9.99966985e-01;9.99935809e-01;9.99875737e-01;9.99760330e-01;9.99539174e-01;9.99116364e-01;9.98310091e-01;9.96777746e-01;9.93880761e-01;9.88453510e-01;9.78453103e-01;9.60582075e-01;9.30401799e-01;8.84413977e-01;8.26052573e-01;7.72717747e-01;7.50558219e-01;7.72717747e-01;8.26052573e-01;8.84413977e-01;9.30401799e-01;9.60582075e-01;9.78453103e-01;9.88453510e-01;9.93880761e-01;9.96777746e-01;9.98310091e-01;9.99116364e-01;9.99539174e-01;9.99760330e-01;9.99875737e-01;9.99935809e-01;9.99966985e-01;9.99983108e-01;9.99991410e-01;9.99995663e-01;9.99997828e-01;9.99998922e-01;9.99999470e-01;9.99999743e-01;9.99999876e-01;9.99999941e-01;9.99999973e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421406e-04;7.77007574e-06;2.17928226e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999973e-01;9.99999941e-01;9.99999876e-01;9.99999742e-01;9.99999469e-01;9.99998920e-01;9.99997825e-01;9.99995658e-01;9.99991403e-01;9.99983097e-01;9.99966968e-01;9.99935781e-01;9.99875696e-01;9.99760268e-01;9.99539080e-01;9.99116226e-01;9.98309887e-01;9.96777449e-01;9.93880332e-01;9.88452906e-01;9.78452279e-01;9.60581031e-01;9.30400650e-01;8.84413058e-01;8.26052404e-01;7.72718597e-01;7.50559567e-01;7.72718597e-01;8.26052404e-01;8.84413058e-01;9.30400650e-01;9.60581031e-01;9.78452279e-01;9.88452906e-01;9.93880332e-01;9.96777449e-01;9.98309887e-01;9.99116226e-01;9.99539080e-01;9.99760268e-01;9.99875696e-01;9.99935781e-01;9.99966968e-01;9.99983097e-01;9.99991403e-01;9.99995658e-01;9.99997825e-01;9.99998920e-01;9.99999469e-01;9.99999742e-01;9.99999876e-01;9.99999941e-01;9.99999973e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421461e-04;7.76991912e-06;2.17928348e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999941e-01;9.99999876e-01;9.99999741e-01;9.99999468e-01;9.99998918e-01;9.99997822e-01;9.99995654e-01;9.99991395e-01;9.99983085e-01;9.99966950e-01;9.99935754e-01;9.99875654e-01;9.99760205e-01;9.99538987e-01;9.99116088e-01;9.98309685e-01;9.96777154e-01;9.93879907e-01;9.88452304e-01;9.78451461e-01;9.60579993e-01;9.30399507e-01;8.84412143e-01;8.26052237e-01;7.72719443e-01;7.50560907e-01;7.72719443e-01;8.26052237e-01;8.84412143e-01;9.30399507e-01;9.60579993e-01;9.78451461e-01;9.88452304e-01;9.93879907e-01;9.96777154e-01;9.98309685e-01;9.99116088e-01;9.99538987e-01;9.99760205e-01;9.99875654e-01;9.99935754e-01;9.99966950e-01;9.99983085e-01;9.99991395e-01;9.99995654e-01;9.99997822e-01;9.99998918e-01;9.99999468e-01;9.99999741e-01;9.99999876e-01;9.99999941e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421515e-04;7.76976334e-06;2.17928469e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999941e-01;9.99999875e-01;9.99999741e-01;9.99999467e-01;9.99998917e-01;9.99997819e-01;9.99995649e-01;9.99991388e-01;9.99983074e-01;9.99966932e-01;9.99935727e-01;9.99875613e-01;9.99760143e-01;9.99538895e-01;9.99115951e-01;9.98309483e-01;9.96776860e-01;9.93879483e-01;9.88451706e-01;9.78450646e-01;9.60578961e-01;9.30398369e-01;8.84411233e-01;8.26052071e-01;7.72720284e-01;7.50562241e-01;7.72720284e-01;8.26052071e-01;8.84411233e-01;9.30398369e-01;9.60578961e-01;9.78450646e-01;9.88451706e-01;9.93879483e-01;9.96776860e-01;9.98309483e-01;9.99115951e-01;9.99538895e-01;9.99760143e-01;9.99875613e-01;9.99935727e-01;9.99966932e-01;9.99983074e-01;9.99991388e-01;9.99995649e-01;9.99997819e-01;9.99998917e-01;9.99999467e-01;9.99999741e-01;9.99999875e-01;9.99999941e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421569e-04;7.76960840e-06;2.17928589e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999941e-01;9.99999875e-01;9.99999740e-01;9.99999466e-01;9.99998915e-01;9.99997817e-01;9.99995645e-01;9.99991381e-01;9.99983062e-01;9.99966914e-01;9.99935700e-01;9.99875572e-01;9.99760081e-01;9.99538803e-01;9.99115815e-01;9.98309283e-01;9.96776568e-01;9.93879062e-01;9.88451111e-01;9.78449837e-01;9.60577933e-01;9.30397238e-01;8.84410328e-01;8.26051905e-01;7.72721121e-01;7.50563567e-01;7.72721121e-01;8.26051905e-01;8.84410328e-01;9.30397238e-01;9.60577933e-01;9.78449837e-01;9.88451111e-01;9.93879062e-01;9.96776568e-01;9.98309283e-01;9.99115815e-01;9.99538803e-01;9.99760081e-01;9.99875572e-01;9.99935700e-01;9.99966914e-01;9.99983062e-01;9.99991381e-01;9.99995645e-01;9.99997817e-01;9.99998915e-01;9.99999466e-01;9.99999740e-01;9.99999875e-01;9.99999941e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421623e-04;7.76945428e-06;2.17928709e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999941e-01;9.99999875e-01;9.99999740e-01;9.99999465e-01;9.99998914e-01;9.99997814e-01;9.99995640e-01;9.99991374e-01;9.99983051e-01;9.99966897e-01;9.99935673e-01;9.99875531e-01;9.99760020e-01;9.99538711e-01;9.99115679e-01;9.98309084e-01;9.96776277e-01;9.93878643e-01;9.88450519e-01;9.78449031e-01;9.60576912e-01;9.30396113e-01;8.84409428e-01;8.26051741e-01;7.72721954e-01;7.50564886e-01;7.72721954e-01;8.26051741e-01;8.84409428e-01;9.30396113e-01;9.60576912e-01;9.78449031e-01;9.88450519e-01;9.93878643e-01;9.96776277e-01;9.98309084e-01;9.99115679e-01;9.99538711e-01;9.99760020e-01;9.99875531e-01;9.99935673e-01;9.99966897e-01;9.99983051e-01;9.99991374e-01;9.99995640e-01;9.99997814e-01;9.99998914e-01;9.99999465e-01;9.99999740e-01;9.99999875e-01;9.99999941e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421676e-04;7.76930100e-06;2.17928828e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999875e-01;9.99999739e-01;9.99999464e-01;9.99998912e-01;9.99997811e-01;9.99995636e-01;9.99991367e-01;9.99983040e-01;9.99966879e-01;9.99935646e-01;9.99875490e-01;9.99759959e-01;9.99538620e-01;9.99115544e-01;9.98308885e-01;9.96775988e-01;9.93878226e-01;9.88449930e-01;9.78448230e-01;9.60575896e-01;9.30394994e-01;8.84408533e-01;8.26051577e-01;7.72722782e-01;7.50566198e-01;7.72722782e-01;8.26051577e-01;8.84408533e-01;9.30394994e-01;9.60575896e-01;9.78448230e-01;9.88449930e-01;9.93878226e-01;9.96775988e-01;9.98308885e-01;9.99115544e-01;9.99538620e-01;9.99759959e-01;9.99875490e-01;9.99935646e-01;9.99966879e-01;9.99983040e-01;9.99991367e-01;9.99995636e-01;9.99997811e-01;9.99998912e-01;9.99999464e-01;9.99999739e-01;9.99999875e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421730e-04;7.76914853e-06;2.17928946e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999874e-01;9.99999739e-01;9.99999463e-01;9.99998910e-01;9.99997808e-01;9.99995631e-01;9.99991360e-01;9.99983029e-01;9.99966862e-01;9.99935619e-01;9.99875450e-01;9.99759898e-01;9.99538530e-01;9.99115410e-01;9.98308688e-01;9.96775700e-01;9.93877811e-01;9.88449344e-01;9.78447433e-01;9.60574885e-01;9.30393880e-01;8.84407642e-01;8.26051414e-01;7.72723605e-01;7.50567504e-01;7.72723605e-01;8.26051414e-01;8.84407642e-01;9.30393880e-01;9.60574885e-01;9.78447433e-01;9.88449344e-01;9.93877811e-01;9.96775700e-01;9.98308688e-01;9.99115410e-01;9.99538530e-01;9.99759898e-01;9.99875450e-01;9.99935619e-01;9.99966862e-01;9.99983029e-01;9.99991360e-01;9.99995631e-01;9.99997808e-01;9.99998910e-01;9.99999463e-01;9.99999739e-01;9.99999874e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421783e-04;7.76899688e-06;2.17929064e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999874e-01;9.99999738e-01;9.99999463e-01;9.99998909e-01;9.99997806e-01;9.99995627e-01;9.99991353e-01;9.99983018e-01;9.99966845e-01;9.99935593e-01;9.99875410e-01;9.99759838e-01;9.99538440e-01;9.99115277e-01;9.98308492e-01;9.96775414e-01;9.93877399e-01;9.88448762e-01;9.78446640e-01;9.60573880e-01;9.30392773e-01;8.84406756e-01;8.26051252e-01;7.72724424e-01;7.50568802e-01;7.72724424e-01;8.26051252e-01;8.84406756e-01;9.30392773e-01;9.60573880e-01;9.78446640e-01;9.88448762e-01;9.93877399e-01;9.96775414e-01;9.98308492e-01;9.99115277e-01;9.99538440e-01;9.99759838e-01;9.99875410e-01;9.99935593e-01;9.99966845e-01;9.99983018e-01;9.99991353e-01;9.99995627e-01;9.99997806e-01;9.99998909e-01;9.99999463e-01;9.99999738e-01;9.99999874e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421835e-04;7.76884604e-06;2.17929181e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999874e-01;9.99999738e-01;9.99999462e-01;9.99998907e-01;9.99997803e-01;9.99995622e-01;9.99991346e-01;9.99983007e-01;9.99966827e-01;9.99935567e-01;9.99875370e-01;9.99759778e-01;9.99538350e-01;9.99115144e-01;9.98308297e-01;9.96775130e-01;9.93876989e-01;9.88448183e-01;9.78445851e-01;9.60572880e-01;9.30391672e-01;8.84405875e-01;8.26051091e-01;7.72725239e-01;7.50570093e-01;7.72725239e-01;8.26051091e-01;8.84405875e-01;9.30391672e-01;9.60572880e-01;9.78445851e-01;9.88448183e-01;9.93876989e-01;9.96775130e-01;9.98308297e-01;9.99115144e-01;9.99538350e-01;9.99759778e-01;9.99875370e-01;9.99935567e-01;9.99966827e-01;9.99983007e-01;9.99991346e-01;9.99995622e-01;9.99997803e-01;9.99998907e-01;9.99999462e-01;9.99999738e-01;9.99999874e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421887e-04;7.76869601e-06;2.17929298e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999873e-01;9.99999737e-01;9.99999461e-01;9.99998905e-01;9.99997800e-01;9.99995618e-01;9.99991339e-01;9.99982995e-01;9.99966810e-01;9.99935540e-01;9.99875330e-01;9.99759718e-01;9.99538261e-01;9.99115013e-01;9.98308103e-01;9.96774847e-01;9.93876581e-01;9.88447606e-01;9.78445067e-01;9.60571885e-01;9.30390577e-01;8.84404999e-01;8.26050931e-01;7.72726050e-01;7.50571377e-01;7.72726050e-01;8.26050931e-01;8.84404999e-01;9.30390577e-01;9.60571885e-01;9.78445067e-01;9.88447606e-01;9.93876581e-01;9.96774847e-01;9.98308103e-01;9.99115013e-01;9.99538261e-01;9.99759718e-01;9.99875330e-01;9.99935540e-01;9.99966810e-01;9.99982995e-01;9.99991339e-01;9.99995618e-01;9.99997800e-01;9.99998905e-01;9.99999461e-01;9.99999737e-01;9.99999873e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421939e-04;7.76854679e-06;2.17929414e-04
9;512;1;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999994e-01;9.99999987e-01;9.99999972e-01;9.99999940e-01;9.99999873e-01;9.99999736e-01;9.99999460e-01;9.99998904e-01;9.99997798e-01;9.99995614e-01;9.99991332e-01;9.99982985e-01;9.99966793e-01;9.99935514e-01;9.99875290e-01;9.99759658e-01;9.99538172e-01;9.99114881e-01;9.98307910e-01;9.96774565e-01;9.93876175e-01;9.88447033e-01;9.78444287e-01;9.60570896e-01;9.30389487e-01;8.84404127e-01;8.26050772e-01;7.72726856e-01;7.50572655e-01;7.72726856e-01;8.26050772e-01;8.84404127e-01;9.30389487e-01;9.60570896e-01;9.78444287e-01;9.88447033e-01;9.93876175e-01;9.96774565e-01;9.98307910e-01;9.99114881e-01;9.99538172e-01;9.99759658e-01;9.99875290e-01;9.99935514e-01;9.99966793e-01;9.99982985e-01;9.99991332e-01;9.99995614e-01;9.99997798e-01;9.99998904e-01;9.99999460e-01;9.99999736e-01;9.99999873e-01;9.99999940e-01;9.99999972e-01;9.99999987e-01;9.99999994e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1;2.29421991e-04;7.76839836e-06;2.17929529e-04
