9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999857e-01;9.99999609e-01;9.99998971e-01;9.99997399e-01;9.99993692e-01;9.99985342e-01;9.99967388e-01;9.99930591e-01;9.99858799e-01;9.99725634e-01;9.99491134e-01;9.99099717e-01;9.98481625e-01;9.97560571e-01;9.96269932e-01;9.94578057e-01;9.92519319e-01;9.90221866e-01;9.87917330e-01;9.85916830e-01;9.84546793e-01;9.84058527e-01;9.84546793e-01;9.85916830e-01;9.87917330e-01;9.90221866e-01;9.92519319e-01;9.94578057e-01;9.96269932e-01;9.97560571e-01;9.98481625e-01;9.99099717e-01;9.99491134e-01;9.99725634e-01;9.99858799e-01;9.99930591e-01;9.99967388e-01;9.99985342e-01;9.99993692e-01;9.99997399e-01;9.99998971e-01;9.99999609e-01;9.99999857e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50343421e-05;2.13762541e-08;1.94565438e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999949e-01;9.99999854e-01;9.99999601e-01;9.99998952e-01;9.99997356e-01;9.99993599e-01;9.99985150e-01;9.99967012e-01;9.99929894e-01;9.99857577e-01;9.99723617e-01;9.99488008e-01;9.99095187e-01;9.98475522e-01;9.97552986e-01;9.96261351e-01;9.94569416e-01;9.92511920e-01;9.90217095e-01;9.87916217e-01;9.85919572e-01;9.84552491e-01;9.84065336e-01;9.84552491e-01;9.85919572e-01;9.87916217e-01;9.90217095e-01;9.92511920e-01;9.94569416e-01;9.96261351e-01;9.97552986e-01;9.98475522e-01;9.99095187e-01;9.99488008e-01;9.99723617e-01;9.99857577e-01;9.99929894e-01;9.99967012e-01;9.99985150e-01;9.99993599e-01;9.99997356e-01;9.99998952e-01;9.99999601e-01;9.99999854e-01;9.99999949e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50341297e-05;2.13381150e-08;1.94587247e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999982e-01;9.99999948e-01;9.99999851e-01;9.99999593e-01;9.99998933e-01;9.99997313e-01;9.99993505e-01;9.99984956e-01;9.99966633e-01;9.99929192e-01;9.99856350e-01;9.99721593e-01;9.99484876e-01;9.99090654e-01;9.98469421e-01;9.97545412e-01;9.96252789e-01;9.94560801e-01;9.92504549e-01;9.90212349e-01;9.87915117e-01;9.85922312e-01;9.84558175e-01;9.84072126e-01;9.84558175e-01;9.85922312e-01;9.87915117e-01;9.90212349e-01;9.92504549e-01;9.94560801e-01;9.96252789e-01;9.97545412e-01;9.98469421e-01;9.99090654e-01;9.99484876e-01;9.99721593e-01;9.99856350e-01;9.99929192e-01;9.99966633e-01;9.99984956e-01;9.99993505e-01;9.99997313e-01;9.99998933e-01;9.99999593e-01;9.99999851e-01;9.99999948e-01;9.99999982e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50339174e-05;2.13001293e-08;1.94609036e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999982e-01;9.99999946e-01;9.99999848e-01;9.99999585e-01;9.99998914e-01;9.99997269e-01;9.99993410e-01;9.99984761e-01;9.99966252e-01;9.99928487e-01;9.99855117e-01;9.99719564e-01;9.99481739e-01;9.99086119e-01;9.98463322e-01;9.97537847e-01;9.96244246e-01;9.94552212e-01;9.92497207e-01;9.90207628e-01;9.87914031e-01;9.85925051e-01;9.84563845e-01;9.84078897e-01;9.84563845e-01;9.85925051e-01;9.87914031e-01;9.90207628e-01;9.92497207e-01;9.94552212e-01;9.96244246e-01;9.97537847e-01;9.98463322e-01;9.99086119e-01;9.99481739e-01;9.99719564e-01;9.99855117e-01;9.99928487e-01;9.99966252e-01;9.99984761e-01;9.99993410e-01;9.99997269e-01;9.99998914e-01;9.99999585e-01;9.99999848e-01;9.99999946e-01;9.99999982e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50337054e-05;2.12622959e-08;1.94630804e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999981e-01;9.99999945e-01;9.99999845e-01;9.99999577e-01;9.99998895e-01;9.99997225e-01;9.99993315e-01;9.99984564e-01;9.99965868e-01;9.99927777e-01;9.99853879e-01;9.99717528e-01;9.99478597e-01;9.99081580e-01;9.98457226e-01;9.97530294e-01;9.96235722e-01;9.94543649e-01;9.92489893e-01;9.90202931e-01;9.87912957e-01;9.85927788e-01;9.84569501e-01;9.84085650e-01;9.84569501e-01;9.85927788e-01;9.87912957e-01;9.90202931e-01;9.92489893e-01;9.94543649e-01;9.96235722e-01;9.97530294e-01;9.98457226e-01;9.99081580e-01;9.99478597e-01;9.99717528e-01;9.99853879e-01;9.99927777e-01;9.99965868e-01;9.99984564e-01;9.99993315e-01;9.99997225e-01;9.99998895e-01;9.99999577e-01;9.99999845e-01;9.99999945e-01;9.99999981e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50334935e-05;2.12246138e-08;1.94652549e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999981e-01;9.99999944e-01;9.99999841e-01;9.99999569e-01;9.99998875e-01;9.99997180e-01;9.99993218e-01;9.99984366e-01;9.99965481e-01;9.99927064e-01;9.99852636e-01;9.99715487e-01;9.99475449e-01;9.99077039e-01;9.98451133e-01;9.97522750e-01;9.96227217e-01;9.94535112e-01;9.92482608e-01;9.90198258e-01;9.87911897e-01;9.85930524e-01;9.84575143e-01;9.84092383e-01;9.84575143e-01;9.85930524e-01;9.87911897e-01;9.90198258e-01;9.92482608e-01;9.94535112e-01;9.96227217e-01;9.97522750e-01;9.98451133e-01;9.99077039e-01;9.99475449e-01;9.99715487e-01;9.99852636e-01;9.99927064e-01;9.99965481e-01;9.99984366e-01;9.99993218e-01;9.99997180e-01;9.99998875e-01;9.99999569e-01;9.99999841e-01;9.99999944e-01;9.99999981e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50332819e-05;2.11870820e-08;1.94674270e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999980e-01;9.99999942e-01;9.99999838e-01;9.99999560e-01;9.99998855e-01;9.99997134e-01;9.99993120e-01;9.99984165e-01;9.99965091e-01;9.99926346e-01;9.99851387e-01;9.99713440e-01;9.99472296e-01;9.99072496e-01;9.98445043e-01;9.97515217e-01;9.96218730e-01;9.94526601e-01;9.92475351e-01;9.90193608e-01;9.87910850e-01;9.85933258e-01;9.84580772e-01;9.84099098e-01;9.84580772e-01;9.85933258e-01;9.87910850e-01;9.90193608e-01;9.92475351e-01;9.94526601e-01;9.96218730e-01;9.97515217e-01;9.98445043e-01;9.99072496e-01;9.99472296e-01;9.99713440e-01;9.99851387e-01;9.99926346e-01;9.99965091e-01;9.99984165e-01;9.99993120e-01;9.99997134e-01;9.99998855e-01;9.99999560e-01;9.99999838e-01;9.99999942e-01;9.99999980e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50330705e-05;2.11496993e-08;1.94695966e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999980e-01;9.99999941e-01;9.99999834e-01;9.99999552e-01;9.99998834e-01;9.99997088e-01;9.99993021e-01;9.99983963e-01;9.99964699e-01;9.99925625e-01;9.99850134e-01;9.99711387e-01;9.99469138e-01;9.99067950e-01;9.98438955e-01;9.97507694e-01;9.96210263e-01;9.94518116e-01;9.92468123e-01;9.90188983e-01;9.87909816e-01;9.85935991e-01;9.84586387e-01;9.84105795e-01;9.84586387e-01;9.85935991e-01;9.87909816e-01;9.90188983e-01;9.92468123e-01;9.94518116e-01;9.96210263e-01;9.97507694e-01;9.98438955e-01;9.99067950e-01;9.99469138e-01;9.99711387e-01;9.99850134e-01;9.99925625e-01;9.99964699e-01;9.99983963e-01;9.99993021e-01;9.99997088e-01;9.99998834e-01;9.99999552e-01;9.99999834e-01;9.99999941e-01;9.99999980e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50328594e-05;2.11124650e-08;1.94717637e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999979e-01;9.99999940e-01;9.99999831e-01;9.99999543e-01;9.99998814e-01;9.99997042e-01;9.99992922e-01;9.99983760e-01;9.99964304e-01;9.99924900e-01;9.99848875e-01;9.99709329e-01;9.99465974e-01;9.99063402e-01;9.98432870e-01;9.97500181e-01;9.96201814e-01;9.94509657e-01;9.92460922e-01;9.90184382e-01;9.87908795e-01;9.85938723e-01;9.84591988e-01;9.84112473e-01;9.84591988e-01;9.85938723e-01;9.87908795e-01;9.90184382e-01;9.92460922e-01;9.94509657e-01;9.96201814e-01;9.97500181e-01;9.98432870e-01;9.99063402e-01;9.99465974e-01;9.99709329e-01;9.99848875e-01;9.99924900e-01;9.99964304e-01;9.99983760e-01;9.99992922e-01;9.99997042e-01;9.99998814e-01;9.99999543e-01;9.99999831e-01;9.99999940e-01;9.99999979e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50326485e-05;2.10753778e-08;1.94739281e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999979e-01;9.99999938e-01;9.99999827e-01;9.99999534e-01;9.99998793e-01;9.99996995e-01;9.99992821e-01;9.99983554e-01;9.99963906e-01;9.99924170e-01;9.99847611e-01;9.99707264e-01;9.99462806e-01;9.99058851e-01;9.98426788e-01;9.97492679e-01;9.96193385e-01;9.94501223e-01;9.92453750e-01;9.90179804e-01;9.87907787e-01;9.85941453e-01;9.84597577e-01;9.84119133e-01;9.84597577e-01;9.85941453e-01;9.87907787e-01;9.90179804e-01;9.92453750e-01;9.94501223e-01;9.96193385e-01;9.97492679e-01;9.98426788e-01;9.99058851e-01;9.99462806e-01;9.99707264e-01;9.99847611e-01;9.99924170e-01;9.99963906e-01;9.99983554e-01;9.99992821e-01;9.99996995e-01;9.99998793e-01;9.99999534e-01;9.99999827e-01;9.99999938e-01;9.99999979e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50324379e-05;2.10384369e-08;1.94760897e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999978e-01;9.99999937e-01;9.99999824e-01;9.99999525e-01;9.99998772e-01;9.99996948e-01;9.99992719e-01;9.99983347e-01;9.99963506e-01;9.99923437e-01;9.99846342e-01;9.99705194e-01;9.99459632e-01;9.99054298e-01;9.98420709e-01;9.97485187e-01;9.96184974e-01;9.94492815e-01;9.92446605e-01;9.90175250e-01;9.87906791e-01;9.85944182e-01;9.84603151e-01;9.84125775e-01;9.84603151e-01;9.85944182e-01;9.87906791e-01;9.90175250e-01;9.92446605e-01;9.94492815e-01;9.96184974e-01;9.97485187e-01;9.98420709e-01;9.99054298e-01;9.99459632e-01;9.99705194e-01;9.99846342e-01;9.99923437e-01;9.99963506e-01;9.99983347e-01;9.99992719e-01;9.99996948e-01;9.99998772e-01;9.99999525e-01;9.99999824e-01;9.99999937e-01;9.99999978e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50322275e-05;2.10016412e-08;1.94782484e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999993e-01;9.99999978e-01;9.99999935e-01;9.99999820e-01;9.99999516e-01;9.99998750e-01;9.99996899e-01;9.99992616e-01;9.99983138e-01;9.99963103e-01;9.99922700e-01;9.99845068e-01;9.99703118e-01;9.99456453e-01;9.99049742e-01;9.98414633e-01;9.97477706e-01;9.96176582e-01;9.94484433e-01;9.92439489e-01;9.90170720e-01;9.87905809e-01;9.85946910e-01;9.84608713e-01;9.84132399e-01;9.84608713e-01;9.85946910e-01;9.87905809e-01;9.90170720e-01;9.92439489e-01;9.94484433e-01;9.96176582e-01;9.97477706e-01;9.98414633e-01;9.99049742e-01;9.99456453e-01;9.99703118e-01;9.99845068e-01;9.99922700e-01;9.99963103e-01;9.99983138e-01;9.99992616e-01;9.99996899e-01;9.99998750e-01;9.99999516e-01;9.99999820e-01;9.99999935e-01;9.99999978e-01;9.99999993e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50320175e-05;2.09649899e-08;1.94804042e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999992e-01;9.99999977e-01;9.99999934e-01;9.99999816e-01;9.99999507e-01;9.99998729e-01;9.99996851e-01;9.99992513e-01;9.99982927e-01;9.99962697e-01;9.99921959e-01;9.99843789e-01;9.99701037e-01;9.99453270e-01;9.99045185e-01;9.98408560e-01;9.97470236e-01;9.96168208e-01;9.94476076e-01;9.92432400e-01;9.90166213e-01;9.87904839e-01;9.85949637e-01;9.84614261e-01;9.84139006e-01;9.84614261e-01;9.85949637e-01;9.87904839e-01;9.90166213e-01;9.92432400e-01;9.94476076e-01;9.96168208e-01;9.97470236e-01;9.98408560e-01;9.99045185e-01;9.99453270e-01;9.99701037e-01;9.99843789e-01;9.99921959e-01;9.99962697e-01;9.99982927e-01;9.99992513e-01;9.99996851e-01;9.99998729e-01;9.99999507e-01;9.99999816e-01;9.99999934e-01;9.99999977e-01;9.99999992e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50318077e-05;2.09284818e-08;1.94825568e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999977e-01;9.99999932e-01;9.99999812e-01;9.99999497e-01;9.99998707e-01;9.99996802e-01;9.99992408e-01;9.99982715e-01;9.99962288e-01;9.99921214e-01;9.99842505e-01;9.99698949e-01;9.99450081e-01;9.99040625e-01;9.98402489e-01;9.97462775e-01;9.96159854e-01;9.94467744e-01;9.92425338e-01;9.90161729e-01;9.87903881e-01;9.85952362e-01;9.84619796e-01;9.84145594e-01;9.84619796e-01;9.85952362e-01;9.87903881e-01;9.90161729e-01;9.92425338e-01;9.94467744e-01;9.96159854e-01;9.97462775e-01;9.98402489e-01;9.99040625e-01;9.99450081e-01;9.99698949e-01;9.99842505e-01;9.99921214e-01;9.99962288e-01;9.99982715e-01;9.99992408e-01;9.99996802e-01;9.99998707e-01;9.99999497e-01;9.99999812e-01;9.99999932e-01;9.99999977e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50315983e-05;2.08921162e-08;1.94847063e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999976e-01;9.99999931e-01;9.99999808e-01;9.99999488e-01;9.99998684e-01;9.99996752e-01;9.99992302e-01;9.99982501e-01;9.99961877e-01;9.99920465e-01;9.99841216e-01;9.99696856e-01;9.99446888e-01;9.99036063e-01;9.98396423e-01;9.97455326e-01;9.96151518e-01;9.94459438e-01;9.92418304e-01;9.90157268e-01;9.87902936e-01;9.85955086e-01;9.84625319e-01;9.84152165e-01;9.84625319e-01;9.85955086e-01;9.87902936e-01;9.90157268e-01;9.92418304e-01;9.94459438e-01;9.96151518e-01;9.97455326e-01;9.98396423e-01;9.99036063e-01;9.99446888e-01;9.99696856e-01;9.99841216e-01;9.99920465e-01;9.99961877e-01;9.99982501e-01;9.99992302e-01;9.99996752e-01;9.99998684e-01;9.99999488e-01;9.99999808e-01;9.99999931e-01;9.99999976e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50313891e-05;2.08558920e-08;1.94868526e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999975e-01;9.99999929e-01;9.99999804e-01;9.99999478e-01;9.99998662e-01;9.99996701e-01;9.99992195e-01;9.99982285e-01;9.99961463e-01;9.99919712e-01;9.99839921e-01;9.99694758e-01;9.99443689e-01;9.99031499e-01;9.98390359e-01;9.97447887e-01;9.96143201e-01;9.94451157e-01;9.92411297e-01;9.90152830e-01;9.87902004e-01;9.85957809e-01;9.84630828e-01;9.84158719e-01;9.84630828e-01;9.85957809e-01;9.87902004e-01;9.90152830e-01;9.92411297e-01;9.94451157e-01;9.96143201e-01;9.97447887e-01;9.98390359e-01;9.99031499e-01;9.99443689e-01;9.99694758e-01;9.99839921e-01;9.99919712e-01;9.99961463e-01;9.99982285e-01;9.99992195e-01;9.99996701e-01;9.99998662e-01;9.99999478e-01;9.99999804e-01;9.99999929e-01;9.99999975e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50311803e-05;2.08198083e-08;1.94889955e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999992e-01;9.99999975e-01;9.99999928e-01;9.99999800e-01;9.99999468e-01;9.99998639e-01;9.99996651e-01;9.99992087e-01;9.99982067e-01;9.99961046e-01;9.99918955e-01;9.99838622e-01;9.99692654e-01;9.99440486e-01;9.99026933e-01;9.98384298e-01;9.97440458e-01;9.96134902e-01;9.94442901e-01;9.92404318e-01;9.90148415e-01;9.87901084e-01;9.85960531e-01;9.84636325e-01;9.84165255e-01;9.84636325e-01;9.85960531e-01;9.87901084e-01;9.90148415e-01;9.92404318e-01;9.94442901e-01;9.96134902e-01;9.97440458e-01;9.98384298e-01;9.99026933e-01;9.99440486e-01;9.99692654e-01;9.99838622e-01;9.99918955e-01;9.99961046e-01;9.99982067e-01;9.99992087e-01;9.99996651e-01;9.99998639e-01;9.99999468e-01;9.99999800e-01;9.99999928e-01;9.99999975e-01;9.99999992e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50309718e-05;2.07838642e-08;1.94911350e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999974e-01;9.99999926e-01;9.99999796e-01;9.99999458e-01;9.99998616e-01;9.99996599e-01;9.99991978e-01;9.99981848e-01;9.99960626e-01;9.99918194e-01;9.99837317e-01;9.99690544e-01;9.99437278e-01;9.99022365e-01;9.98378241e-01;9.97433040e-01;9.96126623e-01;9.94434670e-01;9.92397365e-01;9.90144024e-01;9.87900176e-01;9.85963251e-01;9.84641809e-01;9.84171774e-01;9.84641809e-01;9.85963251e-01;9.87900176e-01;9.90144024e-01;9.92397365e-01;9.94434670e-01;9.96126623e-01;9.97433040e-01;9.98378241e-01;9.99022365e-01;9.99437278e-01;9.99690544e-01;9.99837317e-01;9.99918194e-01;9.99960626e-01;9.99981848e-01;9.99991978e-01;9.99996599e-01;9.99998616e-01;9.99999458e-01;9.99999796e-01;9.99999926e-01;9.99999974e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50307637e-05;2.07480588e-08;1.94932709e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999974e-01;9.99999925e-01;9.99999792e-01;9.99999448e-01;9.99998592e-01;9.99996547e-01;9.99991868e-01;9.99981627e-01;9.99960204e-01;9.99917430e-01;9.99836008e-01;9.99688429e-01;9.99434066e-01;9.99017795e-01;9.98372187e-01;9.97425633e-01;9.96118361e-01;9.94426464e-01;9.92390440e-01;9.90139654e-01;9.87899281e-01;9.85965971e-01;9.84647280e-01;9.84178276e-01;9.84647280e-01;9.85965971e-01;9.87899281e-01;9.90139654e-01;9.92390440e-01;9.94426464e-01;9.96118361e-01;9.97425633e-01;9.98372187e-01;9.99017795e-01;9.99434066e-01;9.99688429e-01;9.99836008e-01;9.99917430e-01;9.99960204e-01;9.99981627e-01;9.99991868e-01;9.99996547e-01;9.99998592e-01;9.99999448e-01;9.99999792e-01;9.99999925e-01;9.99999974e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50305559e-05;2.07123912e-08;1.94954033e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999973e-01;9.99999923e-01;9.99999788e-01;9.99999438e-01;9.99998568e-01;9.99996494e-01;9.99991757e-01;9.99981404e-01;9.99959778e-01;9.99916661e-01;9.99834693e-01;9.99686309e-01;9.99430848e-01;9.99013223e-01;9.98366137e-01;9.97418236e-01;9.96110119e-01;9.94418283e-01;9.92383542e-01;9.90135308e-01;9.87898398e-01;9.85968689e-01;9.84652739e-01;9.84184761e-01;9.84652739e-01;9.85968689e-01;9.87898398e-01;9.90135308e-01;9.92383542e-01;9.94418283e-01;9.96110119e-01;9.97418236e-01;9.98366137e-01;9.99013223e-01;9.99430848e-01;9.99686309e-01;9.99834693e-01;9.99916661e-01;9.99959778e-01;9.99981404e-01;9.99991757e-01;9.99996494e-01;9.99998568e-01;9.99999438e-01;9.99999788e-01;9.99999923e-01;9.99999973e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50303484e-05;2.06768605e-08;1.94975320e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999991e-01;9.99999972e-01;9.99999921e-01;9.99999783e-01;9.99999428e-01;9.99998544e-01;9.99996441e-01;9.99991645e-01;9.99981179e-01;9.99959351e-01;9.99915888e-01;9.99833374e-01;9.99684183e-01;9.99427626e-01;9.99008650e-01;9.98360089e-01;9.97410850e-01;9.96101895e-01;9.94410127e-01;9.92376670e-01;9.90130983e-01;9.87897527e-01;9.85971406e-01;9.84658186e-01;9.84191229e-01;9.84658186e-01;9.85971406e-01;9.87897527e-01;9.90130983e-01;9.92376670e-01;9.94410127e-01;9.96101895e-01;9.97410850e-01;9.98360089e-01;9.99008650e-01;9.99427626e-01;9.99684183e-01;9.99833374e-01;9.99915888e-01;9.99959351e-01;9.99981179e-01;9.99991645e-01;9.99996441e-01;9.99998544e-01;9.99999428e-01;9.99999783e-01;9.99999921e-01;9.99999972e-01;9.99999991e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50301413e-05;2.06414658e-08;1.94996570e-06
9;512;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999990e-01;9.99999972e-01;9.99999919e-01;9.99999779e-01;9.99999417e-01;9.99998520e-01;9.99996387e-01;9.99991532e-01;9.99980953e-01;9.99958920e-01;9.99915112e-01;9.99832050e-01;9.99682051e-01;9.99424400e-01;9.99004075e-01;9.98354046e-01;9.97403475e-01;9.96093689e-01;9.94401995e-01;9.92369825e-01;9.90126682e-01;9.87896668e-01;9.85974121e-01;9.84663620e-01;9.84197680e-01;9.84663620e-01;9.85974121e-01;9.87896668e-01;9.90126682e-01;9.92369825e-01;9.94401995e-01;9.96093689e-01;9.97403475e-01;9.98354046e-01;9.99004075e-01;9.99424400e-01;9.99682051e-01;9.99832050e-01;9.99915112e-01;9.99958920e-01;9.99980953e-01;9.99991532e-01;9.99996387e-01;9.99998520e-01;9.99999417e-01;9.99999779e-01;9.99999919e-01;9.99999972e-01;9.99999990e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;2.50299346e-05;2.06062062e-08;1.95017781e-06
