A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999989e-01;9.99999949e-01;9.99999772e-01;9.99999030e-01;9.99996084e-01;9.99984969e-01;9.99945096e-01;9.99808605e-01;9.99360506e-01;9.97940598e-01;9.93569512e-01;9.80455844e-01;9.42447547e-01;8.40397210e-01;6.17026258e-01;3.19362494e-01;1.26745059e-01;4.54590640e-02;1.71860382e-02;1.05314250e-02;1.71860382e-02;4.54590640e-02;1.26745059e-01;3.19362494e-01;6.17026258e-01;8.40397210e-01;9.42447547e-01;9.80455844e-01;9.93569512e-01;9.97940598e-01;9.99360506e-01;9.99808605e-01;9.99945096e-01;9.99984969e-01;9.99996084e-01;9.99999030e-01;9.99999772e-01;9.99999949e-01;9.99999989e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.87051834e-03;1.47862182e-04;1.81534775e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999989e-01;9.99999948e-01;9.99999766e-01;9.99999009e-01;9.99996013e-01;9.99984749e-01;9.99944461e-01;9.99806895e-01;9.99356154e-01;9.97929906e-01;9.93543359e-01;9.80390374e-01;9.42280503e-01;8.39994845e-01;6.16291566e-01;3.18704134e-01;1.26429716e-01;4.53347166e-02;1.71319557e-02;1.04938882e-02;1.71319557e-02;4.53347166e-02;1.26429716e-01;3.18704134e-01;6.16291566e-01;8.39994845e-01;9.42280503e-01;9.80390374e-01;9.93543359e-01;9.97929906e-01;9.99356154e-01;9.99806895e-01;9.99944461e-01;9.99984749e-01;9.99996013e-01;9.99999009e-01;9.99999766e-01;9.99999948e-01;9.99999989e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86949819e-03;1.47858370e-04;1.81626894e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999946e-01;9.99999760e-01;9.99998988e-01;9.99995941e-01;9.99984529e-01;9.99943830e-01;9.99805200e-01;9.99351850e-01;9.97919345e-01;9.93517525e-01;9.80325626e-01;9.42115083e-01;8.39596116e-01;6.15563941e-01;3.18053487e-01;1.26118430e-01;4.52121402e-02;1.70787896e-02;1.04570675e-02;1.70787896e-02;4.52121402e-02;1.26118430e-01;3.18053487e-01;6.15563941e-01;8.39596116e-01;9.42115083e-01;9.80325626e-01;9.93517525e-01;9.97919345e-01;9.99351850e-01;9.99805200e-01;9.99943830e-01;9.99984529e-01;9.99995941e-01;9.99998988e-01;9.99999760e-01;9.99999946e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86848991e-03;1.47854614e-04;1.81718039e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999944e-01;9.99999754e-01;9.99998966e-01;9.99995870e-01;9.99984310e-01;9.99943203e-01;9.99803521e-01;9.99347596e-01;9.97908916e-01;9.93492007e-01;9.80261593e-01;9.41951268e-01;8.39200987e-01;6.14843314e-01;3.17410449e-01;1.25811138e-01;4.50913021e-02;1.70265193e-02;1.04209448e-02;1.70265193e-02;4.50913021e-02;1.25811138e-01;3.17410449e-01;6.14843314e-01;8.39200987e-01;9.41951268e-01;9.80261593e-01;9.93492007e-01;9.97908916e-01;9.99347596e-01;9.99803521e-01;9.99943203e-01;9.99984310e-01;9.99995870e-01;9.99998966e-01;9.99999754e-01;9.99999944e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86749334e-03;1.47850916e-04;1.81808222e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999988e-01;9.99999943e-01;9.99999748e-01;9.99998944e-01;9.99995799e-01;9.99984091e-01;9.99942580e-01;9.99801857e-01;9.99343390e-01;9.97898617e-01;9.93466800e-01;9.80198264e-01;9.41789040e-01;8.38809425e-01;6.14129614e-01;3.16774915e-01;1.25507777e-01;4.49721703e-02;1.69751244e-02;1.03855029e-02;1.69751244e-02;4.49721703e-02;1.25507777e-01;3.16774915e-01;6.14129614e-01;8.38809425e-01;9.41789040e-01;9.80198264e-01;9.93466800e-01;9.97898617e-01;9.99343390e-01;9.99801857e-01;9.99942580e-01;9.99984091e-01;9.99995799e-01;9.99998944e-01;9.99999748e-01;9.99999943e-01;9.99999988e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86650831e-03;1.47847273e-04;1.81897452e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999987e-01;9.99999941e-01;9.99999742e-01;9.99998923e-01;9.99995727e-01;9.99983873e-01;9.99941960e-01;9.99800209e-01;9.99339233e-01;9.97888447e-01;9.93441901e-01;9.80135631e-01;9.41628382e-01;8.38421396e-01;6.13422773e-01;3.16146785e-01;1.25208285e-01;4.48547134e-02;1.69245855e-02;1.03507247e-02;1.69245855e-02;4.48547134e-02;1.25208285e-01;3.16146785e-01;6.13422773e-01;8.38421396e-01;9.41628382e-01;9.80135631e-01;9.93441901e-01;9.97888447e-01;9.99339233e-01;9.99800209e-01;9.99941960e-01;9.99983873e-01;9.99995727e-01;9.99998923e-01;9.99999742e-01;9.99999941e-01;9.99999987e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86553467e-03;1.47843687e-04;1.81985743e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999987e-01;9.99999939e-01;9.99999735e-01;9.99998901e-01;9.99995656e-01;9.99983656e-01;9.99941344e-01;9.99798576e-01;9.99335123e-01;9.97878405e-01;9.93417306e-01;9.80073685e-01;9.41469276e-01;8.38036866e-01;6.12722722e-01;3.15525959e-01;1.24912602e-01;4.47389010e-02;1.68748833e-02;1.03165940e-02;1.68748833e-02;4.47389010e-02;1.24912602e-01;3.15525959e-01;6.12722722e-01;8.38036866e-01;9.41469276e-01;9.80073685e-01;9.93417306e-01;9.97878405e-01;9.99335123e-01;9.99798576e-01;9.99941344e-01;9.99983656e-01;9.99995656e-01;9.99998901e-01;9.99999735e-01;9.99999939e-01;9.99999987e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86457226e-03;1.47840155e-04;1.82073106e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999986e-01;9.99999938e-01;9.99999729e-01;9.99998879e-01;9.99995584e-01;9.99983439e-01;9.99940733e-01;9.99796959e-01;9.99331062e-01;9.97868489e-01;9.93393011e-01;9.80012418e-01;9.41311705e-01;8.37655802e-01;6.12029395e-01;3.14912337e-01;1.24620670e-01;4.46247033e-02;1.68259995e-02;1.02830947e-02;1.68259995e-02;4.46247033e-02;1.24620670e-01;3.14912337e-01;6.12029395e-01;8.37655802e-01;9.41311705e-01;9.80012418e-01;9.93393011e-01;9.97868489e-01;9.99331062e-01;9.99796959e-01;9.99940733e-01;9.99983439e-01;9.99995584e-01;9.99998879e-01;9.99999729e-01;9.99999938e-01;9.99999986e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86362091e-03;1.47836677e-04;1.82159551e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999986e-01;9.99999936e-01;9.99999723e-01;9.99998856e-01;9.99995512e-01;9.99983223e-01;9.99940125e-01;9.99795357e-01;9.99327049e-01;9.97858698e-01;9.93369013e-01;9.79951821e-01;9.41155652e-01;8.37278172e-01;6.11342723e-01;3.14305823e-01;1.24332429e-01;4.45120912e-02;1.67779159e-02;1.02502116e-02;1.67779159e-02;4.45120912e-02;1.24332429e-01;3.14305823e-01;6.11342723e-01;8.37278172e-01;9.41155652e-01;9.79951821e-01;9.93369013e-01;9.97858698e-01;9.99327049e-01;9.99795357e-01;9.99940125e-01;9.99983223e-01;9.99995512e-01;9.99998856e-01;9.99999723e-01;9.99999936e-01;9.99999986e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86268048e-03;1.47833254e-04;1.82245090e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999985e-01;9.99999934e-01;9.99999716e-01;9.99998834e-01;9.99995440e-01;9.99983007e-01;9.99939522e-01;9.99793772e-01;9.99323083e-01;9.97849031e-01;9.93345307e-01;9.79891885e-01;9.41001101e-01;8.36903943e-01;6.10662642e-01;3.13706322e-01;1.24047823e-01;4.44010363e-02;1.67306150e-02;1.02179297e-02;1.67306150e-02;4.44010363e-02;1.24047823e-01;3.13706322e-01;6.10662642e-01;8.36903943e-01;9.41001101e-01;9.79891885e-01;9.93345307e-01;9.97849031e-01;9.99323083e-01;9.99793772e-01;9.99939522e-01;9.99983007e-01;9.99995440e-01;9.99998834e-01;9.99999716e-01;9.99999934e-01;9.99999985e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86175081e-03;1.47829883e-04;1.82329733e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999985e-01;9.99999932e-01;9.99999710e-01;9.99998812e-01;9.99995369e-01;9.99982792e-01;9.99938923e-01;9.99792202e-01;9.99319165e-01;9.97839487e-01;9.93321890e-01;9.79832602e-01;9.40848034e-01;8.36533084e-01;6.09989086e-01;3.13113740e-01;1.23766797e-01;4.42915107e-02;1.66840798e-02;1.01862343e-02;1.66840798e-02;4.42915107e-02;1.23766797e-01;3.13113740e-01;6.09989086e-01;8.36533084e-01;9.40848034e-01;9.79832602e-01;9.93321890e-01;9.97839487e-01;9.99319165e-01;9.99792202e-01;9.99938923e-01;9.99982792e-01;9.99995369e-01;9.99998812e-01;9.99999710e-01;9.99999932e-01;9.99999985e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.86083176e-03;1.47826565e-04;1.82413491e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999985e-01;9.99999931e-01;9.99999703e-01;9.99998789e-01;9.99995297e-01;9.99982578e-01;9.99938328e-01;9.99790648e-01;9.99315294e-01;9.97830065e-01;9.93298759e-01;9.79773964e-01;9.40696437e-01;8.36165563e-01;6.09321990e-01;3.12527984e-01;1.23489294e-01;4.41834874e-02;1.66382936e-02;1.01551114e-02;1.66382936e-02;4.41834874e-02;1.23489294e-01;3.12527984e-01;6.09321990e-01;8.36165563e-01;9.40696437e-01;9.79773964e-01;9.93298759e-01;9.97830065e-01;9.99315294e-01;9.99790648e-01;9.99938328e-01;9.99982578e-01;9.99995297e-01;9.99998789e-01;9.99999703e-01;9.99999931e-01;9.99999985e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85992318e-03;1.47823299e-04;1.82496375e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999984e-01;9.99999929e-01;9.99999696e-01;9.99998767e-01;9.99995225e-01;9.99982365e-01;9.99937738e-01;9.99789110e-01;9.99311469e-01;9.97820762e-01;9.93275909e-01;9.79715963e-01;9.40546292e-01;8.35801349e-01;6.08661289e-01;3.11948964e-01;1.23215263e-01;4.40769399e-02;1.65932404e-02;1.01245472e-02;1.65932404e-02;4.40769399e-02;1.23215263e-01;3.11948964e-01;6.08661289e-01;8.35801349e-01;9.40546292e-01;9.79715963e-01;9.93275909e-01;9.97820762e-01;9.99311469e-01;9.99789110e-01;9.99937738e-01;9.99982365e-01;9.99995225e-01;9.99998767e-01;9.99999696e-01;9.99999929e-01;9.99999984e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85902494e-03;1.47820084e-04;1.82578394e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999984e-01;9.99999927e-01;9.99999690e-01;9.99998744e-01;9.99995153e-01;9.99982153e-01;9.99937153e-01;9.99787588e-01;9.99307691e-01;9.97811578e-01;9.93253338e-01;9.79658591e-01;9.40397584e-01;8.35440410e-01;6.08006922e-01;3.11376589e-01;1.22944649e-01;4.39718421e-02;1.65489045e-02;1.00945286e-02;1.65489045e-02;4.39718421e-02;1.22944649e-01;3.11376589e-01;6.08006922e-01;8.35440410e-01;9.40397584e-01;9.79658591e-01;9.93253338e-01;9.97811578e-01;9.99307691e-01;9.99787588e-01;9.99937153e-01;9.99982153e-01;9.99995153e-01;9.99998744e-01;9.99999690e-01;9.99999927e-01;9.99999984e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85813688e-03;1.47816919e-04;1.82659560e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999983e-01;9.99999925e-01;9.99999683e-01;9.99998721e-01;9.99995081e-01;9.99981942e-01;9.99936571e-01;9.99786082e-01;9.99303960e-01;9.97802512e-01;9.93231041e-01;9.79601839e-01;9.40250296e-01;8.35082716e-01;6.07358824e-01;3.10810771e-01;1.22677401e-01;4.38681689e-02;1.65052705e-02;1.00650424e-02;1.65052705e-02;4.38681689e-02;1.22677401e-01;3.10810771e-01;6.07358824e-01;8.35082716e-01;9.40250296e-01;9.79601839e-01;9.93231041e-01;9.97802512e-01;9.99303960e-01;9.99786082e-01;9.99936571e-01;9.99981942e-01;9.99995081e-01;9.99998721e-01;9.99999683e-01;9.99999925e-01;9.99999983e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85725888e-03;1.47813804e-04;1.82739882e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999983e-01;9.99999923e-01;9.99999676e-01;9.99998698e-01;9.99995010e-01;9.99981732e-01;9.99935995e-01;9.99784592e-01;9.99300274e-01;9.97793562e-01;9.93209014e-01;9.79545700e-01;9.40104415e-01;8.34728238e-01;6.06716934e-01;3.10251425e-01;1.22413468e-01;4.37658955e-02;1.64623236e-02;1.00360763e-02;1.64623236e-02;4.37658955e-02;1.22413468e-01;3.10251425e-01;6.06716934e-01;8.34728238e-01;9.40104415e-01;9.79545700e-01;9.93209014e-01;9.97793562e-01;9.99300274e-01;9.99784592e-01;9.99935995e-01;9.99981732e-01;9.99995010e-01;9.99998698e-01;9.99999676e-01;9.99999923e-01;9.99999983e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85639079e-03;1.47810739e-04;1.82819370e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999982e-01;9.99999921e-01;9.99999669e-01;9.99998675e-01;9.99994938e-01;9.99981523e-01;9.99935423e-01;9.99783118e-01;9.99296634e-01;9.97784727e-01;9.93187256e-01;9.79490166e-01;9.39959925e-01;8.34376944e-01;6.06081190e-01;3.09698463e-01;1.22152800e-01;4.36649976e-02;1.64200493e-02;1.00076179e-02;1.64200493e-02;4.36649976e-02;1.22152800e-01;3.09698463e-01;6.06081190e-01;8.34376944e-01;9.39959925e-01;9.79490166e-01;9.93187256e-01;9.97784727e-01;9.99296634e-01;9.99783118e-01;9.99935423e-01;9.99981523e-01;9.99994938e-01;9.99998675e-01;9.99999669e-01;9.99999921e-01;9.99999982e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85553248e-03;1.47807722e-04;1.82898034e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999982e-01;9.99999919e-01;9.99999662e-01;9.99998652e-01;9.99994866e-01;9.99981315e-01;9.99934856e-01;9.99781659e-01;9.99293039e-01;9.97776005e-01;9.93165761e-01;9.79435229e-01;9.39816809e-01;8.34028806e-01;6.05451531e-01;3.09151802e-01;1.21895350e-01;4.35654516e-02;1.63784336e-02;9.97965555e-03;1.63784336e-02;4.35654516e-02;1.21895350e-01;3.09151802e-01;6.05451531e-01;8.34028806e-01;9.39816809e-01;9.79435229e-01;9.93165761e-01;9.97776005e-01;9.99293039e-01;9.99781659e-01;9.99934856e-01;9.99981315e-01;9.99994866e-01;9.99998652e-01;9.99999662e-01;9.99999919e-01;9.99999982e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85468383e-03;1.47804753e-04;1.82975884e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999981e-01;9.99999917e-01;9.99999656e-01;9.99998629e-01;9.99994795e-01;9.99981107e-01;9.99934293e-01;9.99780217e-01;9.99289489e-01;9.97767396e-01;9.93144527e-01;9.79380883e-01;9.39675055e-01;8.33683794e-01;6.04827898e-01;3.08611358e-01;1.21641067e-01;4.34672343e-02;1.63374627e-02;9.95217758e-03;1.63374627e-02;4.34672343e-02;1.21641067e-01;3.08611358e-01;6.04827898e-01;8.33683794e-01;9.39675055e-01;9.79380883e-01;9.93144527e-01;9.97767396e-01;9.99289489e-01;9.99780217e-01;9.99934293e-01;9.99981107e-01;9.99994795e-01;9.99998629e-01;9.99999656e-01;9.99999917e-01;9.99999981e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85384470e-03;1.47801831e-04;1.83052928e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999981e-01;9.99999915e-01;9.99999649e-01;9.99998606e-01;9.99994724e-01;9.99980901e-01;9.99933736e-01;9.99778791e-01;9.99285983e-01;9.97758898e-01;9.93123550e-01;9.79327119e-01;9.39534647e-01;8.33341879e-01;6.04210230e-01;3.08077051e-01;1.21389906e-01;4.33703231e-02;1.62971233e-02;9.92517287e-03;1.62971233e-02;4.33703231e-02;1.21389906e-01;3.08077051e-01;6.04210230e-01;8.33341879e-01;9.39534647e-01;9.79327119e-01;9.93123550e-01;9.97758898e-01;9.99285983e-01;9.99778791e-01;9.99933736e-01;9.99980901e-01;9.99994724e-01;9.99998606e-01;9.99999649e-01;9.99999915e-01;9.99999981e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85301497e-03;1.47798955e-04;1.83129177e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999980e-01;9.99999913e-01;9.99999641e-01;9.99998583e-01;9.99994652e-01;9.99980697e-01;9.99933183e-01;9.99777380e-01;9.99282522e-01;9.97750510e-01;9.93102827e-01;9.79273930e-01;9.39395570e-01;8.33003032e-01;6.03598469e-01;3.07548799e-01;1.21141819e-01;4.32746959e-02;1.62574024e-02;9.89863055e-03;1.62574024e-02;4.32746959e-02;1.21141819e-01;3.07548799e-01;6.03598469e-01;8.33003032e-01;9.39395570e-01;9.79273930e-01;9.93102827e-01;9.97750510e-01;9.99282522e-01;9.99777380e-01;9.99933183e-01;9.99980697e-01;9.99994652e-01;9.99998583e-01;9.99999641e-01;9.99999913e-01;9.99999980e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85219450e-03;1.47796126e-04;1.83204640e-03
9;512;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999980e-01;9.99999911e-01;9.99999634e-01;9.99998560e-01;9.99994581e-01;9.99980493e-01;9.99932635e-01;9.99775985e-01;9.99279104e-01;9.97742231e-01;9.93082354e-01;9.79221309e-01;9.39257811e-01;8.32667226e-01;6.02992556e-01;3.07026524e-01;1.20896762e-01;4.31803310e-02;1.62182873e-02;9.87254005e-03;1.62182873e-02;4.31803310e-02;1.20896762e-01;3.07026524e-01;6.02992556e-01;8.32667226e-01;9.39257811e-01;9.79221309e-01;9.93082354e-01;9.97742231e-01;9.99279104e-01;9.99775985e-01;9.99932635e-01;9.99980493e-01;9.99994581e-01;9.99998560e-01;9.99999634e-01;9.99999911e-01;9.99999980e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.85138319e-03;1.47793342e-04;1.83279325e-03
9;512;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999979e-01;9.99999909e-01;9.99999627e-01;9.99998537e-01;9.99994510e-01;9.99980290e-01;9.99932092e-01;9.99774606e-01;9.99275731e-01;9.97734058e-01;9.93062128e-01;9.79169250e-01;9.39121356e-01;8.32334432e-01;6.02392433e-01;3.06510147e-01;1.20654690e-01;4.30872073e-02;1.61797657e-02;9.84689110e-03;1.61797657e-02;4.30872073e-02;1.20654690e-01;3.06510147e-01;6.02392433e-01;8.32334432e-01;9.39121356e-01;9.79169250e-01;9.93062128e-01;9.97734058e-01;9.99275731e-01;9.99774606e-01;9.99932092e-01;9.99980290e-01;9.99994510e-01;9.99998537e-01;9.99999627e-01;9.99999909e-01;9.99999979e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;-1.85058091e-03;1.47790602e-04;1.83353243e-03
9;512;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999978e-01;9.99999907e-01;9.99999620e-01;9.99998513e-01;9.99994440e-01;9.99980089e-01;9.99931554e-01;9.99773243e-01;9.99272400e-01;9.97725991e-01;9.93042146e-01;9.79117744e-01;9.38986190e-01;8.32004621e-01;6.01798043e-01;3.05999592e-01;1.20415559e-01;4.29953039e-02;1.61418256e-02;9.82167373e-03;1.61418256e-02;4.29953039e-02;1.20415559e-01;3.05999592e-01;6.01798043e-01;8.32004621e-01;9.38986190e-01;9.79117744e-01;9.93042146e-01;9.97725991e-01;9.99272400e-01;9.99773243e-01;9.99931554e-01;9.99980089e-01;9.99994440e-01;9.99998513e-01;9.99999620e-01;9.99999907e-01;9.99999978e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;-1.84978753e-03;1.47787907e-04;1.83426401e-03
9;512;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999978e-01;9.99999905e-01;9.99999613e-01;9.99998490e-01;9.99994369e-01;9.99979889e-01;9.99931021e-01;9.99771896e-01;9.99269112e-01;9.97718030e-01;9.93022405e-01;9.79066785e-01;9.38852300e-01;8.31677768e-01;6.01209330e-01;3.05494783e-01;1.20179325e-01;4.29046006e-02;1.61044552e-02;9.79687823e-03;1.61044552e-02;4.29046006e-02;1.20179325e-01;3.05494783e-01;6.01209330e-01;8.31677768e-01;9.38852300e-01;9.79066785e-01;9.93022405e-01;9.97718030e-01;9.99269112e-01;9.99771896e-01;9.99931021e-01;9.99979889e-01;9.99994369e-01;9.99998490e-01;9.99999613e-01;9.99999905e-01;9.99999978e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;-1.84900295e-03;1.47785255e-04;1.83498808e-03
9;512;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999977e-01;9.99999903e-01;9.99999606e-01;9.99998467e-01;9.99994299e-01;9.99979690e-01;9.99930493e-01;9.99770564e-01;9.99265866e-01;9.97710171e-01;9.93002901e-01;9.79016366e-01;9.38719673e-01;8.31353844e-01;6.00626238e-01;3.04995645e-01;1.19945948e-01;4.28150776e-02;1.60676432e-02;9.77249517e-03;1.60676432e-02;4.28150776e-02;1.19945948e-01;3.04995645e-01;6.00626238e-01;8.31353844e-01;9.38719673e-01;9.79016366e-01;9.93002901e-01;9.97710171e-01;9.99265866e-01;9.99770564e-01;9.99930493e-01;9.99979690e-01;9.99994299e-01;9.99998467e-01;9.99999606e-01;9.99999903e-01;9.99999977e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;-1.84822705e-03;1.47782645e-04;1.83570474e-03
