A one-dimensional setting of the electrical breakdown problem

Gamma = 1
Phi_gradient = 4.8
delta = 0.04
duration = 1
l = 1
m = 0.5
t_grid = 100000
t_skip = 100
width = 5
x_grid = 1000
x_skip = 250
eps_0() =
	[-inf, inf]:0.2
phi_0() =
	[-inf, 2.25]: 1
	[2.25, 2.75]: 1 - 0.5 * 0.05 * (1 + cos(x / 0.5 * 2 * pi))
	[2.75, inf]: 1

1.00000000e+00;6.65623429e-04;3.34654641e-04;6.65623429e-04;1.00000000e+00;-2.74438885e+02;3.22000264e+00;4.84285255e+00
1.00000000e+00;6.62180161e-04;3.33784052e-04;6.62180161e-04;1.00000000e+00;-2.74920401e+02;3.27514645e+00;4.85035390e+00
1.00000000e+00;6.58770930e-04;3.32917900e-04;6.58770930e-04;1.00000000e+00;-2.75393722e+02;3.33673048e+00;4.85762769e+00
1.00000000e+00;6.55395245e-04;3.32056151e-04;6.55395245e-04;1.00000000e+00;-2.75857696e+02;3.40520407e+00;4.86465615e+00
1.00000000e+00;6.52052627e-04;3.31198770e-04;6.52052627e-04;1.00000000e+00;-2.76311069e+02;3.48095693e+00;4.87142148e+00
1.00000000e+00;6.48742602e-04;3.30345727e-04;6.48742602e-04;1.00000000e+00;-2.76752484e+02;3.56428713e+00;4.87790613e+00
1.00000000e+00;6.45464708e-04;3.29496987e-04;6.45464708e-04;1.00000000e+00;-2.77180504e+02;3.65536410e+00;4.88409319e+00
1.00000000e+00;6.42218490e-04;3.28652519e-04;6.42218490e-04;1.00000000e+00;-2.77593633e+02;3.75418799e+00;4.88996685e+00
1.00000000e+00;6.39003501e-04;3.27812290e-04;6.39003501e-04;1.00000000e+00;-2.77990349e+02;3.86054819e+00;4.89551285e+00
1.00000000e+00;6.35819305e-04;3.26976270e-04;6.35819305e-04;1.00000000e+00;-2.78369150e+02;3.97398520e+00;4.90071906e+00
1.00000000e+00;6.32665470e-04;3.26144426e-04;6.32665470e-04;1.00000000e+00;-2.78728605e+02;4.09376131e+00;4.90557599e+00
1.00000000e+00;6.29541575e-04;3.25316727e-04;6.29541575e-04;1.00000000e+00;-2.79067411e+02;4.21884665e+00;4.91007730e+00
1.00000000e+00;6.26447205e-04;3.24493144e-04;6.26447205e-04;1.00000000e+00;-2.79384459e+02;4.34792696e+00;4.91422030e+00
1.00000000e+00;6.23381954e-04;3.23673645e-04;6.23381954e-04;1.00000000e+00;-2.79678893e+02;4.47943795e+00;4.91800626e+00
1.00000000e+00;6.20345422e-04;3.22858200e-04;6.20345422e-04;1.00000000e+00;-2.79950157e+02;4.61162776e+00;4.92144060e+00
1.00000000e+00;6.17337215e-04;3.22046779e-04;6.17337215e-04;1.00000000e+00;-2.80198043e+02;4.74264466e+00;4.92453288e+00
1.00000000e+00;6.14356949e-04;3.21239354e-04;6.14356949e-04;1.00000000e+00;-2.80422699e+02;4.87064172e+00;4.92729660e+00
1.00000000e+00;6.11404246e-04;3.20435894e-04;6.11404246e-04;1.00000000e+00;-2.80624634e+02;4.99388626e+00;4.92974870e+00
1.00000000e+00;6.08478733e-04;3.19636371e-04;6.08478733e-04;1.00000000e+00;-2.80804690e+02;5.11086004e+00;4.93190900e+00
1.00000000e+00;6.05580044e-04;3.18840756e-04;6.05580044e-04;1.00000000e+00;-2.80963994e+02;5.22033737e+00;4.93379944e+00
1.00000000e+00;6.02707822e-04;3.18049021e-04;6.02707822e-04;1.00000000e+00;-2.81103904e+02;5.32143246e+00;4.93544328e+00
1.00000000e+00;5.99861713e-04;3.17261137e-04;5.99861713e-04;1.00000000e+00;-2.81225938e+02;5.41361310e+00;4.93686434e+00
1.00000000e+00;5.97041371e-04;3.16477076e-04;5.97041371e-04;1.00000000e+00;-2.81331707e+02;5.49668336e+00;4.93808622e+00
1.00000000e+00;5.94246455e-04;3.15696812e-04;5.94246455e-04;1.00000000e+00;-2.81422852e+02;5.57074252e+00;4.93913177e+00
1.00000000e+00;5.91476630e-04;3.14920317e-04;5.91476630e-04;1.00000000e+00;-2.81500990e+02;5.63612918e+00;4.94002259e+00
1.00000000e+00;5.88731569e-04;3.14147563e-04;5.88731569e-04;1.00000000e+00;-2.81567669e+02;5.69335973e+00;4.94077868e+00
1.00000000e+00;5.86010947e-04;3.13378523e-04;5.86010947e-04;1.00000000e+00;-2.81624342e+02;5.74306854e+00;4.94141828e+00
1.00000000e+00;5.83314447e-04;3.12613172e-04;5.83314447e-04;1.00000000e+00;-2.81672339e+02;5.78595498e+00;4.94195777e+00
1.00000000e+00;5.80641756e-04;3.11851483e-04;5.80641756e-04;1.00000000e+00;-2.81712866e+02;5.82274007e+00;4.94241171e+00
1.00000000e+00;5.77992569e-04;3.11093430e-04;5.77992569e-04;1.00000000e+00;-2.81746996e+02;5.85413345e+00;4.94279283e+00
1.00000000e+00;5.75366581e-04;3.10338987e-04;5.75366581e-04;1.00000000e+00;-2.81775675e+02;5.88081011e+00;4.94311224e+00
1.00000000e+00;5.72763498e-04;3.09588129e-04;5.72763498e-04;1.00000000e+00;-2.81799727e+02;5.90339554e+00;4.94337953e+00
1.00000000e+00;5.70183026e-04;3.08840829e-04;5.70183026e-04;1.00000000e+00;-2.81819867e+02;5.92245765e+00;4.94360290e+00
1.00000000e+00;5.67624880e-04;3.08097064e-04;5.67624880e-04;1.00000000e+00;-2.81836708e+02;5.93850376e+00;4.94378938e+00
1.00000000e+00;5.65088777e-04;3.07356808e-04;5.65088777e-04;1.00000000e+00;-2.81850774e+02;5.95198113e+00;4.94394491e+00
1.00000000e+00;5.62574439e-04;3.06620037e-04;5.62574439e-04;1.00000000e+00;-2.81862512e+02;5.96327994e+00;4.94407454e+00
1.00000000e+00;5.60081594e-04;3.05886725e-04;5.60081594e-04;1.00000000e+00;-2.81872300e+02;5.97273759e+00;4.94418250e+00
1.00000000e+00;5.57609972e-04;3.05156850e-04;5.57609972e-04;1.00000000e+00;-2.81880455e+02;5.98064384e+00;4.94427238e+00
1.00000000e+00;5.55159311e-04;3.04430387e-04;5.55159311e-04;1.00000000e+00;-2.81887247e+02;5.98724604e+00;4.94434716e+00
1.00000000e+00;5.52729349e-04;3.03707312e-04;5.52729349e-04;1.00000000e+00;-2.81892901e+02;5.99275433e+00;4.94440937e+00
1.00000000e+00;5.50319832e-04;3.02987602e-04;5.50319832e-04;1.00000000e+00;-2.81897606e+02;5.99734658e+00;4.94446110e+00
1.00000000e+00;5.47930508e-04;3.02271234e-04;5.47930508e-04;1.00000000e+00;-2.81901520e+02;6.00117277e+00;4.94450411e+00
1.00000000e+00;5.45561130e-04;3.01558184e-04;5.45561130e-04;1.00000000e+00;-2.81904775e+02;6.00435912e+00;4.94453986e+00
1.00000000e+00;5.43211454e-04;3.00848430e-04;5.43211454e-04;1.00000000e+00;-2.81907482e+02;6.00701155e+00;4.94456957e+00
1.00000000e+00;5.40881241e-04;3.00141949e-04;5.40881241e-04;1.00000000e+00;-2.81909733e+02;6.00921880e+00;4.94459425e+00
1.00000000e+00;5.38570255e-04;2.99438718e-04;5.38570255e-04;1.00000000e+00;-2.81911604e+02;6.01105511e+00;4.94461477e+00
1.00000000e+00;5.36278263e-04;2.98738716e-04;5.36278263e-04;1.00000000e+00;-2.81913160e+02;6.01258251e+00;4.94463181e+00
1.00000000e+00;5.34005039e-04;2.98041920e-04;5.34005039e-04;1.00000000e+00;-2.81914453e+02;6.01385277e+00;4.94464597e+00
1.00000000e+00;5.31750356e-04;2.97348308e-04;5.31750356e-04;1.00000000e+00;-2.81915527e+02;6.01490906e+00;4.94465773e+00
1.00000000e+00;5.29513994e-04;2.96657859e-04;5.29513994e-04;1.00000000e+00;-2.81916421e+02;6.01578735e+00;4.94466750e+00
1.00000000e+00;5.27295735e-04;2.95970551e-04;5.27295735e-04;1.00000000e+00;-2.81917163e+02;6.01651761e+00;4.94467562e+00
1.00000000e+00;5.25095364e-04;2.95286364e-04;5.25095364e-04;1.00000000e+00;-2.81917781e+02;6.01712478e+00;4.94468237e+00
1.00000000e+00;5.22912671e-04;2.94605275e-04;5.22912671e-04;1.00000000e+00;-2.81918294e+02;6.01762961e+00;4.94468797e+00
1.00000000e+00;5.20747448e-04;2.93927265e-04;5.20747448e-04;1.00000000e+00;-2.81918720e+02;6.01804937e+00;4.94469262e+00
1.00000000e+00;5.18599490e-04;2.93252312e-04;5.18599490e-04;1.00000000e+00;-2.81919075e+02;6.01839841e+00;4.94469649e+00
1.00000000e+00;5.16468595e-04;2.92580396e-04;5.16468595e-04;1.00000000e+00;-2.81919370e+02;6.01868868e+00;4.94469970e+00
1.00000000e+00;5.14354566e-04;2.91911497e-04;5.14354566e-04;1.00000000e+00;-2.81919615e+02;6.01893009e+00;4.94470237e+00
1.00000000e+00;5.12257207e-04;2.91245594e-04;5.12257207e-04;1.00000000e+00;-2.81919820e+02;6.01913090e+00;4.94470459e+00
1.00000000e+00;5.10176325e-04;2.90582667e-04;5.10176325e-04;1.00000000e+00;-2.81919989e+02;6.01929796e+00;4.94470643e+00
1.00000000e+00;5.08111731e-04;2.89922697e-04;5.08111731e-04;1.00000000e+00;-2.81920131e+02;6.01943697e+00;4.94470796e+00
1.00000000e+00;5.06063239e-04;2.89265665e-04;5.06063239e-04;1.00000000e+00;-2.81920248e+02;6.01955267e+00;4.94470923e+00
1.00000000e+00;5.04030665e-04;2.88611550e-04;5.04030665e-04;1.00000000e+00;-2.81920346e+02;6.01964898e+00;4.94471029e+00
1.00000000e+00;5.02013827e-04;2.87960333e-04;5.02013827e-04;1.00000000e+00;-2.81920428e+02;6.01972919e+00;4.94471117e+00
1.00000000e+00;5.00012547e-04;2.87311996e-04;5.00012547e-04;1.00000000e+00;-2.81920496e+02;6.01979599e+00;4.94471190e+00
