A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 2e-3
l = 1.5e-06
m = 12
t_grid = 20000000
t_skip = 4096
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931830e-01;9.94287546e-01;9.81490114e-01;9.65996717e-01;9.53356111e-01;9.48467724e-01;9.53356111e-01;9.65996717e-01;9.81490114e-01;9.94287546e-01;9.99931830e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16476473e-02;4.61076472e-07;1.02872741e-05;9.03400244e+01;6.77322781e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931820e-01;9.94286666e-01;9.81485946e-01;9.65982936e-01;9.53327173e-01;9.48430688e-01;9.53327173e-01;9.65982936e-01;9.81485946e-01;9.94286666e-01;9.99931820e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16476589e-02;4.61706377e-07;1.02985419e-05;9.05024119e+01;6.78450351e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931810e-01;9.94285786e-01;9.81481777e-01;9.65969143e-01;9.53298191e-01;9.48393585e-01;9.53298191e-01;9.65969143e-01;9.81481777e-01;9.94285786e-01;9.99931810e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16476706e-02;4.62337850e-07;1.03098325e-05;9.06652895e+01;6.79629963e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931800e-01;9.94284905e-01;9.81477607e-01;9.65955337e-01;9.53269164e-01;9.48356415e-01;9.53269164e-01;9.65955337e-01;9.81477607e-01;9.94284905e-01;9.99931800e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16476822e-02;4.62970898e-07;1.03211459e-05;9.08286591e+01;6.80809575e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931790e-01;9.94284024e-01;9.81473435e-01;9.65941519e-01;9.53240094e-01;9.48319178e-01;9.53240094e-01;9.65941519e-01;9.81473435e-01;9.94284024e-01;9.99931790e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16476939e-02;4.63605526e-07;1.03324822e-05;9.09925230e+01;6.81954493e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931780e-01;9.94283143e-01;9.81469261e-01;9.65927688e-01;9.53210979e-01;9.48281874e-01;9.53210979e-01;9.65927688e-01;9.81469261e-01;9.94283143e-01;9.99931780e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477057e-02;4.64241740e-07;1.03438415e-05;9.11568832e+01;6.83151452e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931770e-01;9.94282262e-01;9.81465086e-01;9.65913845e-01;9.53181819e-01;9.48244502e-01;9.53181819e-01;9.65913845e-01;9.81465086e-01;9.94282262e-01;9.99931770e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477174e-02;4.64879547e-07;1.03552238e-05;9.13217417e+01;6.84313717e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931760e-01;9.94281381e-01;9.81460909e-01;9.65899989e-01;9.53152615e-01;9.48207063e-01;9.53152615e-01;9.65899989e-01;9.81460909e-01;9.94281381e-01;9.99931760e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477292e-02;4.65518951e-07;1.03666293e-05;9.14871007e+01;6.85441287e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931750e-01;9.94280499e-01;9.81456731e-01;9.65886121e-01;9.53123367e-01;9.48169556e-01;9.53123367e-01;9.65886121e-01;9.81456731e-01;9.94280499e-01;9.99931750e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477409e-02;4.66159960e-07;1.03780579e-05;9.16529624e+01;6.86655593e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931740e-01;9.94279618e-01;9.81452551e-01;9.65872240e-01;9.53094073e-01;9.48131981e-01;9.53094073e-01;9.65872240e-01;9.81452551e-01;9.94279618e-01;9.99931740e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477528e-02;4.66802578e-07;1.03895098e-05;9.18193287e+01;6.87852553e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931730e-01;9.94278736e-01;9.81448369e-01;9.65858346e-01;9.53064735e-01;9.48094337e-01;9.53064735e-01;9.65858346e-01;9.81448369e-01;9.94278736e-01;9.99931730e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477646e-02;4.67446813e-07;1.04009850e-05;9.19862020e+01;6.88997470e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931720e-01;9.94277854e-01;9.81444186e-01;9.65844440e-01;9.53035352e-01;9.48056626e-01;9.53035352e-01;9.65844440e-01;9.81444186e-01;9.94277854e-01;9.99931720e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477765e-02;4.68092670e-07;1.04124837e-05;9.21535842e+01;6.90229124e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931710e-01;9.94276972e-01;9.81440001e-01;9.65830521e-01;9.53005923e-01;9.48018845e-01;9.53005923e-01;9.65830521e-01;9.81440001e-01;9.94276972e-01;9.99931710e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16477883e-02;4.68740155e-07;1.04240058e-05;9.23214777e+01;6.91391389e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931699e-01;9.94276090e-01;9.81435815e-01;9.65816589e-01;9.52976450e-01;9.47980996e-01;9.52976450e-01;9.65816589e-01;9.81435815e-01;9.94276090e-01;9.99931699e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478003e-02;4.69389274e-07;1.04355515e-05;9.24898845e+01;6.92553653e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931689e-01;9.94275208e-01;9.81431627e-01;9.65802645e-01;9.52946931e-01;9.47943077e-01;9.52946931e-01;9.65802645e-01;9.81431627e-01;9.94275208e-01;9.99931689e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478122e-02;4.70040034e-07;1.04471208e-05;9.26588069e+01;6.93820001e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931679e-01;9.94274325e-01;9.81427437e-01;9.65788688e-01;9.52917366e-01;9.47905090e-01;9.52917366e-01;9.65788688e-01;9.81427437e-01;9.94274325e-01;9.99931679e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478242e-02;4.70692441e-07;1.04587139e-05;9.28282470e+01;6.94964919e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931669e-01;9.94273443e-01;9.81423246e-01;9.65774718e-01;9.52887756e-01;9.47867032e-01;9.52887756e-01;9.65774718e-01;9.81423246e-01;9.94273443e-01;9.99931669e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478361e-02;4.71346500e-07;1.04703307e-05;9.29982071e+01;6.96179225e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931659e-01;9.94272560e-01;9.81419053e-01;9.65760735e-01;9.52858100e-01;9.47828906e-01;9.52858100e-01;9.65760735e-01;9.81419053e-01;9.94272560e-01;9.99931659e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478482e-02;4.72002219e-07;1.04819714e-05;9.31686894e+01;6.97393532e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931649e-01;9.94271677e-01;9.81414859e-01;9.65746740e-01;9.52828398e-01;9.47790709e-01;9.52828398e-01;9.65746740e-01;9.81414859e-01;9.94271677e-01;9.99931649e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478602e-02;4.72659603e-07;1.04936360e-05;9.33396962e+01;6.98590491e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931639e-01;9.94270794e-01;9.81410663e-01;9.65732731e-01;9.52798651e-01;9.47752442e-01;9.52798651e-01;9.65732731e-01;9.81410663e-01;9.94270794e-01;9.99931639e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478723e-02;4.73318659e-07;1.05053246e-05;9.35112296e+01;6.99804797e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931629e-01;9.94269911e-01;9.81406465e-01;9.65718710e-01;9.52768857e-01;9.47714104e-01;9.52768857e-01;9.65718710e-01;9.81406465e-01;9.94269911e-01;9.99931629e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478843e-02;4.73979393e-07;1.05170373e-05;9.36832919e+01;7.01036451e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931619e-01;9.94269028e-01;9.81402266e-01;9.65704676e-01;9.52739017e-01;9.47675696e-01;9.52739017e-01;9.65704676e-01;9.81402266e-01;9.94269028e-01;9.99931619e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16478964e-02;4.74641811e-07;1.05287742e-05;9.38558855e+01;7.02233410e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931609e-01;9.94268144e-01;9.81398065e-01;9.65690630e-01;9.52709131e-01;9.47637217e-01;9.52709131e-01;9.65690630e-01;9.81398065e-01;9.94268144e-01;9.99931609e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479086e-02;4.75305920e-07;1.05405353e-05;9.40290126e+01;7.03447717e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931599e-01;9.94267261e-01;9.81393862e-01;9.65676570e-01;9.52679198e-01;9.47598668e-01;9.52679198e-01;9.65676570e-01;9.81393862e-01;9.94267261e-01;9.99931599e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479207e-02;4.75971727e-07;1.05523208e-05;9.42026755e+01;7.04662023e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931589e-01;9.94266377e-01;9.81389658e-01;9.65662497e-01;9.52649218e-01;9.47560046e-01;9.52649218e-01;9.65662497e-01;9.81389658e-01;9.94266377e-01;9.99931589e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479329e-02;4.76639237e-07;1.05641306e-05;9.43768764e+01;7.05858982e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931578e-01;9.94265493e-01;9.81385453e-01;9.65648412e-01;9.52619192e-01;9.47521354e-01;9.52619192e-01;9.65648412e-01;9.81385453e-01;9.94265493e-01;9.99931578e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479452e-02;4.77308457e-07;1.05759649e-05;9.45516179e+01;7.07160025e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931568e-01;9.94264609e-01;9.81381245e-01;9.65634313e-01;9.52589120e-01;9.47482590e-01;9.52589120e-01;9.65634313e-01;9.81381245e-01;9.94264609e-01;9.99931568e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479574e-02;4.77979395e-07;1.05878238e-05;9.47269021e+01;7.08374331e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931558e-01;9.94263725e-01;9.81377036e-01;9.65620202e-01;9.52559000e-01;9.47443754e-01;9.52559000e-01;9.65620202e-01;9.81377036e-01;9.94263725e-01;9.99931558e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479697e-02;4.78652055e-07;1.05997073e-05;9.49027314e+01;7.09553943e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931548e-01;9.94262840e-01;9.81372826e-01;9.65606077e-01;9.52528833e-01;9.47404845e-01;9.52528833e-01;9.65606077e-01;9.81372826e-01;9.94262840e-01;9.99931548e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479820e-02;4.79326446e-07;1.06116156e-05;9.50791082e+01;7.10802944e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931538e-01;9.94261956e-01;9.81368614e-01;9.65591940e-01;9.52498619e-01;9.47365865e-01;9.52498619e-01;9.65591940e-01;9.81368614e-01;9.94261956e-01;9.99931538e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16479943e-02;4.80002573e-07;1.06235486e-05;9.52560349e+01;7.12051945e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931528e-01;9.94261071e-01;9.81364400e-01;9.65577790e-01;9.52468358e-01;9.47326812e-01;9.52468358e-01;9.65577790e-01;9.81364400e-01;9.94261071e-01;9.99931528e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480066e-02;4.80680444e-07;1.06355065e-05;9.54335138e+01;7.13283599e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931518e-01;9.94260186e-01;9.81360185e-01;9.65563626e-01;9.52438049e-01;9.47287686e-01;9.52438049e-01;9.65563626e-01;9.81360185e-01;9.94260186e-01;9.99931518e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480190e-02;4.81360064e-07;1.06474894e-05;9.56115474e+01;7.14497905e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931508e-01;9.94259301e-01;9.81355968e-01;9.65549449e-01;9.52407693e-01;9.47248487e-01;9.52407693e-01;9.65549449e-01;9.81355968e-01;9.94259301e-01;9.99931508e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480314e-02;4.82041441e-07;1.06594973e-05;9.57901381e+01;7.15798948e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931498e-01;9.94258416e-01;9.81351749e-01;9.65535260e-01;9.52377289e-01;9.47209214e-01;9.52377289e-01;9.65535260e-01;9.81351749e-01;9.94258416e-01;9.99931498e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480438e-02;4.82724582e-07;1.06715303e-05;9.59692882e+01;7.17013254e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931488e-01;9.94257531e-01;9.81347529e-01;9.65521057e-01;9.52346837e-01;9.47169868e-01;9.52346837e-01;9.65521057e-01;9.81347529e-01;9.94257531e-01;9.99931488e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480562e-02;4.83409492e-07;1.06835885e-05;9.61490003e+01;7.18244908e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931477e-01;9.94256646e-01;9.81343307e-01;9.65506841e-01;9.52316337e-01;9.47130449e-01;9.52316337e-01;9.65506841e-01;9.81343307e-01;9.94256646e-01;9.99931477e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480687e-02;4.84096180e-07;1.06956720e-05;9.63292768e+01;7.19528603e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931467e-01;9.94255760e-01;9.81339083e-01;9.65492612e-01;9.52285789e-01;9.47090955e-01;9.52285789e-01;9.65492612e-01;9.81339083e-01;9.94255760e-01;9.99931467e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480812e-02;4.84784652e-07;1.07077808e-05;9.65101202e+01;7.20777604e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931457e-01;9.94254874e-01;9.81334858e-01;9.65478370e-01;9.52255193e-01;9.47051388e-01;9.52255193e-01;9.65478370e-01;9.81334858e-01;9.94254874e-01;9.99931457e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16480938e-02;4.85474915e-07;1.07199152e-05;9.66915330e+01;7.22061300e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931447e-01;9.94253988e-01;9.81330632e-01;9.65464114e-01;9.52224549e-01;9.47011746e-01;9.52224549e-01;9.65464114e-01;9.81330632e-01;9.94253988e-01;9.99931447e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481063e-02;4.86166976e-07;1.07320750e-05;9.68735176e+01;7.23310301e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931437e-01;9.94253102e-01;9.81326403e-01;9.65449845e-01;9.52193856e-01;9.46972029e-01;9.52193856e-01;9.65449845e-01;9.81326403e-01;9.94253102e-01;9.99931437e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481189e-02;4.86860841e-07;1.07442604e-05;9.70560765e+01;7.24541954e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931427e-01;9.94252216e-01;9.81322173e-01;9.65435563e-01;9.52163115e-01;9.46932237e-01;9.52163115e-01;9.65435563e-01;9.81322173e-01;9.94252216e-01;9.99931427e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481315e-02;4.87556518e-07;1.07564716e-05;9.72392124e+01;7.25860344e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931417e-01;9.94251330e-01;9.81317942e-01;9.65421268e-01;9.52132325e-01;9.46892370e-01;9.52132325e-01;9.65421268e-01;9.81317942e-01;9.94251330e-01;9.99931417e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481441e-02;4.88254014e-07;1.07687085e-05;9.74229277e+01;7.27109345e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931407e-01;9.94250443e-01;9.81313708e-01;9.65406960e-01;9.52101486e-01;9.46852428e-01;9.52101486e-01;9.65406960e-01;9.81313708e-01;9.94250443e-01;9.99931407e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481568e-02;4.88953336e-07;1.07809713e-05;9.76072250e+01;7.28410388e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931396e-01;9.94249557e-01;9.81309473e-01;9.65392638e-01;9.52070598e-01;9.46812411e-01;9.52070598e-01;9.65392638e-01;9.81309473e-01;9.94249557e-01;9.99931396e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481695e-02;4.89654492e-07;1.07932601e-05;9.77921069e+01;7.29624694e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931386e-01;9.94248670e-01;9.81305237e-01;9.65378303e-01;9.52039661e-01;9.46772317e-01;9.52039661e-01;9.65378303e-01;9.81305237e-01;9.94248670e-01;9.99931386e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481822e-02;4.90357487e-07;1.08055748e-05;9.79775759e+01;7.30943084e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99931376e-01;9.94247783e-01;9.81300999e-01;9.65363954e-01;9.52008675e-01;9.46732147e-01;9.52008675e-01;9.65363954e-01;9.81300999e-01;9.94247783e-01;9.99931376e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.16481950e-02;4.91062330e-07;1.08179158e-05;9.81636347e+01;7.32226779e-04;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
